PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE AMERICAN UNKNOWN,NATIVE AMERICAN FEMALE,NATIVE AMERICAN MALE,LATINO UNKNOWN,LATINO FEMALE,LATINO MALE,ASIAN-PACIFIC UNKNOWN,ASIAN-PACIFIC FEMALE,ASIAN-PACIFIC MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHELLMAN,0.0,9.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,135.0,111.0,1.0,263.0,176.0,710.0
BENEVOLENCE,0.0,8.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,123.0,116.0,0.0,63.0,46.0,368.0
CUTHBERT/COURTHOUSE,0.0,29.0,25.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,4.0,4.0,0.0,325.0,290.0,2.0,731.0,500.0,1922.0
CUTHBERT,0.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,216.0,113.0,347.0
CARNEGIE,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,136.0,0.0,18.0,17.0,329.0
FOUNTAIN BRIDGE,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,37.0,0.0,3.0,3.0,76.0
SPRINGVALE,0.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,44.0,49.0,0.0,88.0,68.0,262.0
4TH DISTRICT,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,10.0,7.0,109.0
TOTAL,0.0,63.0,64.0,0.0,9.0,2.0,0.0,2.0,1.0,0.0,3.0,5.0,0.0,4.0,4.0,0.0,856.0,785.0,3.0,1392.0,930.0,4123.0
