RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.23,31.58,0.00,30.33
OTHER,33.33,28.57,0.00,30.00
NATIVE-AM,50.00,0.00,0.00,50.00
HISP-LT,25.00,33.33,0.00,30.77
ASIA-PI,25.00,75.00,0.00,50.00
WHITE,63.72,62.20,0.00,62.94
BLACK,51.79,69.70,0.00,61.48
TOTAL,59.55,60.19,0.00,59.88
