RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.57,57.14,0.00,42.86
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,70.30,63.43,0.00,66.38
BLACK,22.22,60.00,0.00,45.83
TOTAL,61.11,62.21,0.00,61.74
