RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.85,44.23,0.0,37.76
OTHER,35.0,40.0,0.0,37.5
NATIVE-AM,0.0,50.0,0.0,25.0
HISP-LT,21.43,34.33,0.0,28.46
ASIA-PI,34.78,20.0,0.0,27.91
WHITE,64.95,63.57,0.0,64.23
BLACK,42.86,57.51,0.0,51.47
TOTAL,58.2,60.78,0.0,59.58
