RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.43,36.36,0.00,28.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,75.00,66.67,0.00,71.43
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,70.97,73.02,0.00,72.04
BLACK,53.04,71.25,0.00,63.64
TOTAL,65.42,71.68,0.00,68.76
