RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,52.27,54.05,0.0,53.09
OTHER,100.0,0.0,0.0,50.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,33.33,25.0,0.0,27.27
ASIA-PI,0.0,33.33,0.0,20.0
WHITE,65.26,59.25,100.0,62.14
BLACK,34.62,57.14,0.0,46.3
TOTAL,62.74,58.23,100.0,60.42
