RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.90,30.56,50.00,20.89
OTHER,16.67,0.00,0.00,9.09
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.11,16.67,0.00,14.29
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,39.01,37.68,50.00,38.36
BLACK,31.21,43.94,0.00,38.90
TOTAL,30.32,40.20,40.00,35.95
