PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
1199,1911.0,0.0,52.0,35.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,4.0,0.0,414.0,390.0,0.0,658.0,338.0
1230,211.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,71.0,0.0,25.0,14.0
1402,644.0,0.0,11.0,16.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,173.0,156.0,0.0,165.0,114.0
1650,1162.0,0.0,24.0,26.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,9.0,6.0,0.0,3.0,0.0,0.0,493.0,453.0,0.0,81.0,59.0
1712,338.0,0.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,135.0,114.0,0.0,48.0,24.0
659,415.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,179.0,173.0,0.0,23.0,15.0
660,1060.0,0.0,26.0,26.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,12.0,4.0,0.0,1.0,0.0,0.0,373.0,369.0,0.0,155.0,85.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,5742.0,0.0,130.0,128.0,0.0,12.0,14.0,0.0,2.0,3.0,0.0,32.0,20.0,0.0,8.0,5.0,1.0,1857.0,1726.0,0.0,1155.0,649.0
