RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.41,33.54,0.0,31.55
OTHER,55.56,59.09,0.0,57.5
NATIVE-AM,66.67,40.0,0.0,50.0
HISP-LT,20.34,22.78,0.0,21.74
ASIA-PI,15.0,37.5,0.0,27.27
WHITE,63.95,61.33,66.67,62.55
BLACK,41.72,56.61,0.0,50.83
TOTAL,55.01,58.02,66.67,56.7
