RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.0,37.74,0.0,22.66
OTHER,28.57,33.33,0.0,30.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,25.0,0.0,12.5
ASIA-PI,50.0,33.33,0.0,40.0
WHITE,17.39,23.53,0.0,20.0
BLACK,37.5,58.61,33.33,48.89
TOTAL,34.56,56.63,33.33,46.19
