RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.0,60.53,0.0,50.0
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,100.0,100.0,0.0,100.0
ASIA-PI,0.0,100.0,0.0,100.0
WHITE,69.77,66.41,0.0,68.08
BLACK,60.48,74.77,0.0,68.5
TOTAL,63.75,69.29,0.0,66.67
