RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.29,41.40,0.00,40.86
OTHER,57.89,60.00,0.00,58.18
NATIVE-AM,100.0,0.00,0.00,28.57
HISP-LT,52.38,43.66,0.00,46.90
ASIA-PI,60.00,40.38,0.00,47.56
WHITE,66.44,65.54,80.00,66.00
BLACK,59.73,72.55,0.00,66.80
TOTAL,62.94,63.90,50.00,63.42
