RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.67,30.00,0.00,25.45
OTHER,28.89,30.56,0.00,29.63
NATIVE-AM,100.0,25.00,0.00,50.00
HISP-LT,25.00,18.75,0.00,21.88
ASIA-PI,17.73,19.27,0.00,18.33
WHITE,52.45,61.79,0.00,56.80
BLACK,36.60,50.76,0.00,43.73
TOTAL,34.91,46.23,0.00,40.28
