RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.82,25.64,0.0,26.22
OTHER,38.46,16.67,0.0,28.0
NATIVE-AM,100.0,25.0,0.0,62.5
HISP-LT,6.67,29.41,0.0,18.75
ASIA-PI,46.15,33.33,0.0,37.5
WHITE,54.98,50.98,25.0,52.68
BLACK,33.33,54.84,0.0,44.44
TOTAL,49.24,47.08,20.0,48.0
