RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.25,44.07,0.00,38.64
OTHER,0.00,50.00,0.00,50.00
NATIVE-AM,50.00,0.00,0.00,50.00
HISP-LT,66.67,66.67,0.00,66.67
ASIA-PI,0.00,60.00,0.00,42.86
WHITE,68.41,67.54,0.00,67.96
BLACK,46.67,58.33,0.00,51.85
TOTAL,64.48,65.59,0.00,65.05
