RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.47,30.89,0.0,28.14
OTHER,35.29,33.33,0.0,34.38
NATIVE-AM,100.0,66.67,0.0,75.0
HISP-LT,25.18,40.43,100.0,33.1
ASIA-PI,54.55,36.36,0.0,45.45
WHITE,62.73,61.29,0.0,61.9
BLACK,34.29,49.54,0.0,43.54
TOTAL,50.82,54.7,100.0,53.02
