RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.35,23.91,0.0,23.16
OTHER,50.0,25.0,0.0,40.0
NATIVE-AM,100.0,40.0,0.0,50.0
HISP-LT,27.83,35.06,0.0,31.85
ASIA-PI,100.0,0.0,0.0,50.0
WHITE,60.85,60.94,100.0,60.91
BLACK,49.08,57.31,0.0,53.66
TOTAL,55.18,56.99,25.0,56.14
