RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.33,52.94,0.00,43.43
OTHER,20.00,33.33,100.0,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,22.22,0.00,35.29
ASIA-PI,33.33,16.67,0.00,22.22
WHITE,62.29,66.02,0.00,64.12
BLACK,45.56,62.20,100.0,54.82
TOTAL,51.90,62.75,100.0,57.67
