RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.3,30.66,0.0,27.72
OTHER,33.33,60.0,0.0,52.38
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,27.27,36.17,0.0,32.5
ASIA-PI,50.0,25.0,0.0,33.33
WHITE,57.39,59.97,0.0,58.81
BLACK,49.29,60.88,0.0,56.04
TOTAL,49.55,57.19,0.0,53.78
