RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,55.56,58.06,0.00,56.77
OTHER,66.67,73.91,0.00,70.00
NATIVE-AM,100.0,66.67,0.00,75.00
HISP-LT,46.15,56.86,100.0,51.92
ASIA-PI,56.36,58.82,0.00,57.55
WHITE,64.85,66.89,0.00,65.86
BLACK,71.81,72.40,0.00,72.14
TOTAL,64.12,66.59,50.00,65.37
