RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,63.64,40.0,0.0,52.38
OTHER,66.67,100.0,0.0,80.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,33.33,0.0,16.67
ASIA-PI,0.0,100.0,0.0,100.0
WHITE,71.2,71.79,0.0,71.49
BLACK,60.33,73.12,0.0,67.62
TOTAL,65.02,71.43,0.0,68.4
