RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.69,53.89,28.57,47.91
OTHER,54.05,51.52,0.00,52.86
NATIVE-AM,100.0,66.67,0.00,71.43
HISP-LT,54.22,55.26,50.00,54.77
ASIA-PI,27.78,51.06,0.00,40.96
WHITE,62.71,62.87,0.00,62.80
BLACK,58.66,68.13,75.00,64.02
TOTAL,57.60,64.08,46.15,61.14
