RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.74,37.93,0.00,32.92
OTHER,41.38,51.02,0.00,47.44
NATIVE-AM,50.00,0.00,0.00,50.00
HISP-LT,31.25,50.00,0.00,43.75
ASIA-PI,26.32,47.37,0.00,36.84
WHITE,49.43,57.43,0.00,53.72
BLACK,44.90,61.61,0.00,54.47
TOTAL,43.03,59.25,0.00,52.15
