RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.74,35.23,0.0,31.03
OTHER,50.0,33.33,0.0,39.29
NATIVE-AM,0.0,33.33,0.0,25.0
HISP-LT,40.62,34.21,0.0,37.14
ASIA-PI,39.47,31.71,0.0,35.44
WHITE,57.37,56.97,100.0,57.19
BLACK,48.68,60.77,0.0,55.68
TOTAL,51.41,53.67,100.0,52.66
