RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.5,32.26,0.0,26.76
OTHER,25.0,30.77,0.0,29.41
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,50.0,50.0,0.0,50.0
ASIA-PI,33.33,66.67,0.0,50.0
WHITE,51.05,54.5,0.0,53.01
BLACK,40.58,50.18,0.0,46.76
TOTAL,41.98,50.19,0.0,47.03
