RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.44,20.62,0.0,18.98
OTHER,40.0,42.86,0.0,41.6
NATIVE-AM,66.67,100.0,0.0,75.0
HISP-LT,33.33,48.05,0.0,40.79
ASIA-PI,23.33,36.0,0.0,29.09
WHITE,44.66,45.0,16.67,44.78
BLACK,28.07,37.52,0.0,33.47
TOTAL,35.8,39.77,11.11,37.86
