RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.01,41.24,40.00,38.86
OTHER,39.13,50.00,0.00,44.19
NATIVE-AM,0.00,66.67,0.00,50.00
HISP-LT,57.89,73.68,0.00,65.79
ASIA-PI,25.00,50.00,0.00,40.00
WHITE,60.73,69.11,0.00,65.45
BLACK,42.18,58.98,0.00,51.58
TOTAL,44.75,59.58,40.00,52.84
