RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.03,43.88,0.00,38.16
OTHER,36.36,50.00,0.00,42.11
NATIVE-AM,0.00,50.00,0.00,50.00
HISP-LT,27.50,20.00,0.00,23.33
ASIA-PI,6.670,41.67,0.00,22.22
WHITE,73.17,72.73,0.00,72.94
BLACK,48.95,63.85,0.00,57.68
TOTAL,59.63,66.38,0.00,63.35
