RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.29,33.33,0.00,34.78
OTHER,0.00,100.0,0.00,100.0
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,0.00,0.00,33.33
ASIA-PI,0.00,100.0,0.00,50.00
WHITE,71.50,73.03,50.00,72.21
BLACK,41.51,54.90,0.00,48.08
TOTAL,63.64,68.65,50.00,66.16
