PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
190,381.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,146.0,0.0,33.0,20.0
191,506.0,0.0,7.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,228.0,189.0,0.0,40.0,28.0
192,231.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,109.0,96.0,0.0,11.0,4.0
193,746.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,295.0,264.0,0.0,114.0,61.0
196,271.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,108.0,105.0,0.0,28.0,17.0
197,938.0,0.0,18.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,3.0,0.0,306.0,297.0,0.0,158.0,128.0
199,341.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,159.0,159.0,0.0,5.0,3.0
201,932.0,1.0,13.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,4.0,0.0,0.0,419.0,373.0,0.0,55.0,39.0
202,271.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,117.0,0.0,19.0,11.0
315,595.0,0.0,8.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,260.0,248.0,0.0,33.0,25.0
TOTAL,5212.0,2.0,67.0,86.0,0.0,6.0,5.0,0.0,2.0,0.0,0.0,19.0,14.0,1.0,9.0,3.0,0.0,2172.0,1994.0,0.0,496.0,336.0
