RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.75,37.71,0.0,33.93
OTHER,46.43,58.33,0.0,53.25
NATIVE-AM,100.0,66.67,0.0,75.0
HISP-LT,42.42,52.78,50.0,48.41
ASIA-PI,28.39,33.11,0.0,30.69
WHITE,59.78,53.92,0.0,56.74
BLACK,40.9,53.13,50.0,48.4
TOTAL,42.47,49.7,40.0,46.54
