RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.81,42.86,0.00,31.43
OTHER,100.0,100.0,0.00,100.0
NATIVE-AM,100.0,100.0,0.00,100.0
HISP-LT,0.00,100.0,0.00,100.0
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,68.53,69.33,0.00,68.73
BLACK,35.29,65.22,0.00,52.50
TOTAL,60.00,67.80,0.00,63.94
