RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.46,37.88,75.00,35.22
OTHER,50.00,26.67,0.00,36.00
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,26.67,29.31,0.00,27.82
ASIA-PI,60.87,20.00,0.00,39.58
WHITE,60.45,57.94,100.0,59.09
BLACK,30.51,47.17,50.00,40.96
TOTAL,50.82,52.69,71.43,51.90
