RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.57,25.0,0.0,23.69
OTHER,40.0,33.33,0.0,35.85
NATIVE-AM,50.0,33.33,0.0,44.44
HISP-LT,23.08,39.0,0.0,31.41
ASIA-PI,43.48,30.0,0.0,35.85
WHITE,66.63,67.03,0.0,66.83
BLACK,42.86,57.17,0.0,50.97
TOTAL,58.2,61.83,0.0,60.13
