RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.71,46.76,0.00,38.27
OTHER,46.67,54.17,0.00,51.28
NATIVE-AM,25.00,75.00,0.00,50.00
HISP-LT,35.71,44.30,0.00,40.61
ASIA-PI,34.15,44.44,0.00,39.53
WHITE,60.07,64.48,0.00,62.36
BLACK,58.02,69.36,50.00,64.25
TOTAL,54.33,63.94,50.00,59.52
