RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.33,44.44,50.00,39.29
OTHER,0.00,16.67,0.00,14.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,30.77,54.55,0.00,41.67
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,63.97,66.72,50.00,65.36
BLACK,56.82,69.05,100.0,63.22
TOTAL,60.72,65.15,60.00,62.97
