RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.00,41.30,0.00,34.90
OTHER,30.77,36.00,0.00,34.21
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,33.93,36.89,0.00,35.47
ASIA-PI,53.06,55.10,0.00,54.08
WHITE,63.24,68.61,0.00,66.00
BLACK,38.39,43.15,0.00,40.93
TOTAL,49.24,54.54,0.00,51.98
