RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.56,57.64,0.00,51.26
OTHER,65.22,60.87,0.00,62.32
NATIVE-AM,100.0,33.33,0.00,50.00
HISP-LT,43.75,54.84,0.00,50.00
ASIA-PI,51.52,60.71,0.00,55.74
WHITE,57.49,58.37,0.00,57.95
BLACK,60.53,70.65,50.00,66.06
TOTAL,57.29,64.71,50.00,61.29
