RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.86,44.44,0.0,43.59
OTHER,50.0,66.67,0.0,60.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,16.67,33.33,0.0,25.93
ASIA-PI,100.0,33.33,0.0,50.0
WHITE,67.01,65.9,0.0,66.37
BLACK,27.66,35.38,0.0,32.14
TOTAL,61.74,61.16,0.0,61.38
