RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.12,45.33,0.0,44.76
OTHER,35.71,50.0,0.0,45.65
NATIVE-AM,0.0,40.0,0.0,33.33
HISP-LT,40.0,66.67,0.0,54.55
ASIA-PI,55.56,50.0,0.0,52.5
WHITE,64.86,62.86,0.0,63.89
BLACK,48.28,59.6,0.0,54.37
TOTAL,49.21,58.17,0.0,54.03
