RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.99,36.77,45.45,33.52
OTHER,34.78,52.31,0.00,45.05
NATIVE-AM,25.00,40.00,0.00,30.77
HISP-LT,24.16,37.17,100.0,31.27
ASIA-PI,30.19,24.64,0.00,27.05
WHITE,47.47,50.21,75.00,49.13
BLACK,38.21,50.53,75.00,45.45
TOTAL,37.13,46.92,61.90,42.79
