RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.28,41.83,0.0,37.47
OTHER,53.15,53.79,50.0,53.51
NATIVE-AM,50.0,60.0,0.0,54.93
HISP-LT,45.47,52.18,36.36,49.1
ASIA-PI,45.43,54.79,66.67,50.67
WHITE,60.11,62.18,63.29,61.21
BLACK,41.54,54.9,21.43,49.43
TOTAL,51.43,57.34,55.36,54.64
