RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,62.70,63.97,0.00,62.88
OTHER,68.42,78.26,0.00,75.38
NATIVE-AM,50.00,0.00,0.00,25.00
HISP-LT,82.61,68.57,100.0,74.58
ASIA-PI,80.00,79.17,0.00,79.51
WHITE,74.82,76.01,0.00,75.50
BLACK,73.45,75.58,0.00,74.85
TOTAL,73.84,75.09,33.33,74.52
