RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.57,30.00,0.00,29.41
OTHER,0.00,100.0,0.00,100.0
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,0.00,0.00,16.67
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,70.83,68.39,0.00,69.66
BLACK,52.50,60.87,0.00,56.98
TOTAL,65.60,64.52,0.00,65.06
