RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.83,47.87,0.00,38.32
OTHER,44.44,51.35,0.00,48.44
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,61.11,71.43,0.00,65.62
ASIA-PI,20.83,25.00,0.00,22.73
WHITE,67.70,60.77,0.00,64.04
BLACK,45.81,57.09,0.00,52.20
TOTAL,46.50,55.90,0.00,51.60
