RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.25,32.73,0.0,31.93
OTHER,16.67,37.5,0.0,28.57
NATIVE-AM,0.0,100.0,0.0,100.0
HISP-LT,0.0,36.36,0.0,26.67
ASIA-PI,37.5,55.56,0.0,47.06
WHITE,62.79,57.66,0.0,59.99
BLACK,41.38,48.7,0.0,45.54
TOTAL,57.73,55.09,0.0,56.26
