RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,46.81,58.91,0.0,52.59
OTHER,51.16,52.08,0.0,51.65
NATIVE-AM,0.0,40.0,0.0,33.33
HISP-LT,52.11,53.12,0.0,52.59
ASIA-PI,51.09,45.71,60.0,48.63
WHITE,69.83,68.36,100.0,69.08
BLACK,56.63,69.0,33.33,63.08
TOTAL,61.59,63.66,55.56,62.64
