RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.18,38.81,0.0,31.87
OTHER,41.94,34.09,0.0,37.33
NATIVE-AM,50.0,50.0,0.0,50.0
HISP-LT,31.82,36.36,0.0,34.34
ASIA-PI,31.37,36.36,0.0,33.68
WHITE,55.63,57.65,66.67,56.76
BLACK,44.14,55.59,33.33,50.98
TOTAL,48.22,54.25,50.0,51.6
