RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.64,26.05,0.00,24.88
OTHER,40.00,47.06,0.00,43.75
NATIVE-AM,50.00,50.00,0.00,50.00
HISP-LT,23.53,37.50,0.00,29.31
ASIA-PI,20.00,53.33,0.00,45.00
WHITE,48.78,51.38,0.00,50.08
BLACK,41.78,46.05,0.00,44.32
TOTAL,41.50,45.07,0.00,43.36
