RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.24,50.38,0.00,37.87
OTHER,44.12,61.54,0.00,53.42
NATIVE-AM,0.00,33.33,0.00,25.00
HISP-LT,73.08,59.26,0.00,66.04
ASIA-PI,50.00,58.06,0.00,54.24
WHITE,64.40,70.09,0.00,67.42
BLACK,44.37,60.10,0.00,53.59
TOTAL,47.90,61.37,0.00,55.45
