RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.74,16.98,100.0,18.98
OTHER,19.05,45.83,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,43.59,28.57,0.00,33.94
ASIA-PI,28.12,36.36,0.00,32.31
WHITE,51.89,49.90,0.00,50.75
BLACK,40.57,46.15,0.00,43.98
TOTAL,41.46,42.54,100.0,42.12
