RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,24.66,34.72,0.00,29.66
OTHER,33.33,77.78,0.00,66.67
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,47.37,43.75,0.00,45.71
ASIA-PI,100.0,37.50,0.00,54.55
WHITE,61.67,61.81,100.0,61.75
BLACK,50.00,47.37,0.00,48.54
TOTAL,59.68,60.13,100.0,59.92
