RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.30,40.68,0.00,44.36
OTHER,58.33,72.73,0.00,65.22
NATIVE-AM,0.00,66.67,0.00,50.00
HISP-LT,36.36,58.33,0.00,47.83
ASIA-PI,41.18,54.55,0.00,48.72
WHITE,75.11,75.21,100.0,75.18
BLACK,55.96,69.05,0.00,63.35
TOTAL,69.30,72.37,100.0,70.96
