RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.99,45.49,100.0,40.27
OTHER,32.31,43.84,0.00,38.41
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,47.37,42.25,0.00,44.53
ASIA-PI,23.81,35.09,0.00,30.00
WHITE,57.59,56.51,100.0,57.06
BLACK,60.00,70.12,33.33,65.72
TOTAL,54.40,59.67,57.14,57.27
