RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.21,50.00,0.00,31.37
OTHER,33.33,50.00,0.00,40.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,46.15,11.76,0.00,26.67
ASIA-PI,72.73,44.44,0.00,60.00
WHITE,77.16,78.86,0.00,78.05
BLACK,57.05,73.88,0.00,66.62
TOTAL,66.37,74.48,0.00,70.73
