RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.88,50.7,0.0,44.19
OTHER,51.92,53.75,100.0,53.38
NATIVE-AM,33.33,50.0,0.0,42.86
HISP-LT,29.29,33.33,100.0,31.78
ASIA-PI,52.94,43.48,100.0,48.78
WHITE,58.6,57.25,100.0,57.93
BLACK,52.28,63.63,42.86,58.84
TOTAL,51.16,59.61,63.64,55.89
