RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,48.75,53.22,0.00,50.84
OTHER,65.12,69.57,0.00,67.42
NATIVE-AM,66.67,100.0,0.00,75.00
HISP-LT,69.05,80.70,100.0,76.00
ASIA-PI,59.38,65.22,0.00,62.82
WHITE,61.39,65.87,0.00,63.53
BLACK,42.48,56.20,0.00,50.62
TOTAL,53.60,60.73,50.00,57.38
