RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,48.0,34.62,0.0,41.18
OTHER,50.0,25.0,0.0,33.33
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,50.0,0.0,33.33
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,69.78,72.24,0.0,71.1
BLACK,58.24,72.31,0.0,66.52
TOTAL,65.46,69.13,0.0,67.48
