RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.45,50.0,0.0,47.87
OTHER,25.0,40.0,0.0,33.33
NATIVE-AM,100.0,100.0,0.0,100.0
HISP-LT,50.0,50.0,0.0,50.0
ASIA-PI,25.0,20.0,0.0,22.22
WHITE,35.71,33.33,0.0,34.38
BLACK,48.26,61.56,0.0,56.25
TOTAL,46.93,58.12,0.0,53.49
