RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.15,27.33,0.00,26.23
OTHER,26.67,45.00,0.00,37.14
NATIVE-AM,0.00,16.67,0.00,12.50
HISP-LT,30.77,33.33,0.00,32.61
ASIA-PI,38.46,34.78,0.00,36.11
WHITE,51.53,58.67,0.00,55.43
BLACK,35.68,47.32,0.00,42.28
TOTAL,35.98,46.38,0.00,41.82
