RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,27.52,38.83,0.00,32.94
OTHER,31.82,50.00,0.00,42.00
NATIVE-AM,33.33,0.00,0.00,20.00
HISP-LT,36.96,39.34,0.00,38.32
ASIA-PI,58.82,31.58,0.00,44.44
WHITE,54.12,54.59,0.00,54.37
BLACK,52.57,65.35,0.00,60.02
TOTAL,49.67,59.15,0.00,54.99
