RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.47,45.99,0.0,43.12
OTHER,61.11,53.33,66.67,57.14
NATIVE-AM,50.0,75.0,0.0,62.5
HISP-LT,35.71,47.24,50.0,41.21
ASIA-PI,29.09,39.06,100.0,35.0
WHITE,61.88,59.94,100.0,60.97
BLACK,53.22,64.14,33.33,59.23
TOTAL,54.37,57.66,76.47,56.19
