RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.16,56.25,0.00,48.94
OTHER,100.0,33.33,0.00,50.00
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,60.00,0.00,0.00,42.86
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,63.74,59.67,0.00,61.57
BLACK,48.19,55.14,0.00,52.11
TOTAL,58.90,58.14,0.00,58.50
