RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.21,43.48,50.00,34.67
OTHER,19.05,36.36,0.00,27.91
NATIVE-AM,25.00,50.00,0.00,33.33
HISP-LT,36.36,48.00,0.00,41.38
ASIA-PI,18.18,16.67,0.00,17.39
WHITE,43.39,48.00,50.00,45.62
BLACK,30.00,53.64,0.00,42.00
TOTAL,36.07,48.87,50.00,42.35
